Unnamed: 0,"X,Y","""FabLab""
AC:84:C6:3E:EF:51","""Convertidores Estaticos""
20:AA:4B:AE:FD:0A","""linksys""
00:25:9C:98:4B:7D","""Lab ERNC""
00:90:4C:91:00:03","""AP_1612927617""
BC:54:F9:FC:7F:60","""Vibraciones""
50:C7:BF:DD:C3:B3","""SalaEstudioMecanica""
80:2A:A8:D4:F3:58","""Baxter""
EC:22:80:F3:EB:EA","""Sala Dise\xC3\xB1o""
0A:18:D6:CB:01:A4","""Laboratorio de Redes""
48:F8:B3:22:4C:FA","""Docentes FI""
0E:18:D6:CB:01:A4","""Lab Energia Renovable 2""
98:FC:11:54:32:53","""Microondas""
48:F8:B3:22:4D:4B","""Lab 212""
00:23:CD:18:65:9C","""Ing. Civil Telecomunicaciones""
00:1E:E5:7B:E0:BE","""Die231""
EC:08:6B:42:B5:4A","""eduroam""
84:D4:7E:29:3E:82","""Lab Energias Renovables""
F4:EC:38:D2:09:78"
420,"(0,0)",-77,-71,-77,-74,-71,-71,-73,-77,-58,-74,-72,-77,-73,-81,-79,-76,-71,-79
421,"(0,0)",-77,-71,-77,-74,-71,-71,-73,-76,-58,-75,-72,-77,-73,-81,-79,-76,-73,-79
422,"(0,0)",-77,-71,-78,-74,-71,-71,-72,-77,-57,-75,-72,-77,-73,-82,-79,-76,-73,-79
423,"(0,0)",-77,-71,-78,-73,-71,-71,-72,-77,-58,-75,-72,-77,-74,-82,-79,-77,-72,-79
424,"(0,0)",-76,-71,-78,-73,-71,-72,-72,-76,-57,-75,-72,-77,-74,-82,-79,-77,-72,-79
425,"(0,0)",-76,-71,-78,-73,-71,-72,-72,-75,-57,-75,-72,-77,-74,-82,-79,-77,-72,-79
426,"(0,0)",-77,-71,-77,-73,-71,-72,-72,-74,-56,-76,-72,-77,-74,-82,-79,-76,-72,-79
427,"(0,0)",-77,-71,-77,-73,-71,-72,-72,-75,-56,-77,-72,-77,-74,-81,-79,-76,-70,-79
428,"(0,0)",-77,-71,-78,-73,-71,-72,-72,-75,-56,-77,-72,-77,-74,-81,-79,-75,-70,-79
429,"(0,0)",-77,-71,-78,-73,-71,-72,-72,-76,-56,-77,-72,-77,-74,-80,-79,-76,-72,-79
430,"(0,0)",-77,-71,-78,-73,-71,-72,-72,-75,-56,-77,-72,-77,-74,-80,-79,-77,-72,-79
431,"(0,0)",-77,-71,-78,-73,-71,-71,-72,-74,-56,-76,-72,-77,-74,-80,-79,-77,-72,-79
432,"(0,0)",-77,-71,-78,-74,-71,-71,-73,-75,-57,-76,-72,-79,-73,-80,-79,-76,-72,-79
433,"(0,0)",-77,-71,-78,-74,-71,-72,-73,-74,-56,-76,-72,-78,-73,-80,-79,-76,-73,-79
434,"(0,0)",-77,-71,-78,-73,-71,-72,-73,-74,-56,-76,-72,-77,-73,-80,-79,-76,-71,-79
435,"(0,0)",-77,-71,-78,-73,-71,-72,-72,-75,-57,-76,-72,-77,-73,-80,-79,-75,-72,-79
436,"(0,0)",-77,-71,-78,-73,-71,-72,-72,-75,-56,-76,-72,-77,-73,-80,-79,-75,-72,-79
437,"(0,0)",-77,-71,-78,-73,-71,-72,-72,-75,-56,-76,-72,-77,-73,-80,-79,-74,-72,-79
438,"(0,0)",-77,-71,-78,-73,-71,-72,-72,-75,-56,-76,-72,-77,-73,-80,-79,-74,-72,-79
439,"(0,0)",-77,-71,-78,-73,-71,-72,-72,-75,-56,-76,-72,-77,-73,-80,-79,-74,-72,-79
440,"(0,0)",-77,-71,-78,-73,-71,-72,-72,-75,-57,-76,-72,-77,-73,-80,-79,-75,-75,-79
441,"(0,0)",-77,-71,-78,-73,-71,-72,-72,-74,-58,-77,-72,-77,-73,-80,-79,-75,-73,-79
442,"(0,0)",-77,-71,-78,-73,-71,-72,-72,-74,-58,-77,-72,-77,-73,-80,-79,-76,-72,-79
443,"(0,0)",-76,-71,-78,-73,-71,-72,-73,-74,-58,-76,-72,-77,-74,-80,-79,-77,-72,-79
444,"(0,0)",-77,-71,-78,-73,-71,-72,-72,-74,-58,-76,-72,-77,-74,-80,-79,-77,-71,-79
445,"(0,0)",-77,-71,-78,-73,-71,-72,-72,-73,-56,-76,-72,-77,-74,-80,-79,-77,-72,-79
446,"(0,0)",-77,-71,-78,-73,-71,-72,-72,-73,-56,-76,-72,-77,-74,-80,-79,-77,-72,-79
447,"(0,0)",-77,-71,-78,-73,-71,-71,-72,-73,-56,-76,-71,-77,-74,-80,-79,-77,-72,-79
448,"(0,0)",-76,-71,-78,-73,-71,-70,-72,-73,-56,-76,-71,-77,-74,-80,-79,-77,-72,-79
449,"(0,0)",-77,-71,-78,-73,-71,-70,-72,-73,-56,-76,-71,-77,-74,-80,-79,-77,-72,-79
450,"(0,0)",-77,-71,-78,-73,-71,-70,-72,-74,-57,-75,-71,-77,-74,-80,-79,-77,-72,-79
451,"(0,0)",-77,-71,-78,-73,-71,-70,-72,-75,-56,-75,-71,-77,-74,-80,-79,-77,-71,-79
452,"(0,0)",-77,-71,-78,-73,-71,-70,-72,-75,-56,-76,-71,-77,-74,-80,-79,-77,-71,-79
453,"(0,0)",-76,-71,-78,-73,-71,-70,-72,-75,-56,-75,-71,-77,-74,-80,-79,-77,-71,-79
454,"(0,0)",-76,-71,-78,-73,-71,-71,-72,-74,-56,-76,-71,-77,-74,-80,-79,-77,-71,-79
455,"(0,0)",-76,-71,-78,-74,-71,-71,-72,-74,-56,-76,-71,-77,-74,-80,-79,-77,-71,-79
456,"(0,0)",-76,-71,-78,-73,-71,-71,-72,-74,-56,-75,-71,-77,-74,-80,-79,-77,-70,-79
457,"(0,0)",-76,-71,-78,-72,-71,-71,-72,-74,-57,-75,-71,-77,-74,-80,-79,-77,-71,-79
458,"(0,0)",-77,-71,-78,-72,-71,-70,-72,-74,-59,-75,-71,-77,-73,-80,-79,-77,-73,-79
459,"(0,0)",-76,-71,-78,-72,-71,-70,-72,-75,-59,-74,-71,-77,-73,-80,-79,-76,-72,-79
460,"(0,0)",-76,-71,-78,-72,-71,-70,-72,-75,-59,-74,-71,-77,-73,-80,-79,-76,-72,-79
461,"(0,0)",-76,-71,-78,-72,-71,-69,-72,-75,-58,-74,-71,-77,-73,-80,-79,-76,-72,-79
462,"(0,0)",-76,-71,-78,-72,-71,-70,-73,-75,-56,-75,-71,-77,-72,-80,-79,-76,-72,-79
463,"(0,0)",-77,-71,-78,-72,-71,-70,-74,-75,-57,-75,-71,-77,-72,-80,-79,-77,-73,-79
464,"(0,0)",-77,-71,-77,-72,-71,-69,-73,-76,-58,-74,-71,-77,-72,-80,-79,-77,-72,-79
465,"(0,0)",-77,-71,-78,-72,-71,-70,-73,-76,-58,-75,-71,-77,-72,-80,-79,-77,-72,-79
466,"(0,0)",-77,-71,-78,-72,-71,-70,-73,-75,-58,-74,-71,-77,-72,-80,-79,-77,-73,-79
467,"(0,0)",-77,-71,-78,-72,-71,-70,-73,-75,-57,-74,-71,-77,-72,-80,-79,-76,-72,-79
468,"(0,0)",-77,-71,-78,-72,-71,-70,-72,-75,-56,-74,-71,-77,-72,-80,-79,-77,-72,-79
469,"(0,0)",-77,-71,-78,-72,-71,-69,-72,-74,-57,-74,-71,-77,-72,-80,-79,-76,-71,-79
470,"(0,0)",-77,-71,-78,-72,-71,-69,-73,-75,-58,-74,-71,-77,-72,-80,-79,-76,-71,-79
471,"(0,0)",-77,-71,-78,-72,-71,-70,-74,-76,-57,-74,-71,-77,-72,-80,-79,-77,-72,-79
472,"(0,0)",-77,-71,-78,-73,-71,-71,-74,-76,-60,-74,-71,-77,-72,-80,-79,-76,-71,-79
473,"(0,0)",-77,-71,-78,-73,-71,-71,-74,-76,-60,-74,-72,-77,-72,-80,-79,-76,-72,-79
474,"(0,0)",-77,-71,-78,-73,-71,-71,-74,-76,-58,-79,-72,-77,-72,-80,-79,-76,-72,-79
475,"(0,0)",-77,-71,-77,-73,-71,-71,-74,-77,-58,-79,-72,-77,-72,-80,-79,-77,-70,-79
476,"(0,0)",-77,-71,-77,-72,-71,-69,-74,-77,-58,-79,-72,-77,-72,-80,-79,-77,-70,-79
477,"(0,0)",-77,-71,-77,-72,-71,-67,-73,-76,-57,-76,-72,-80,-72,-80,-79,-77,-72,-79
478,"(0,0)",-77,-71,-77,-72,-71,-70,-72,-76,-56,-76,-72,-80,-72,-80,-79,-77,-72,-79
479,"(0,0)",-77,-71,-77,-72,-71,-68,-72,-77,-56,-75,-72,-79,-72,-80,-79,-76,-72,-79
480,"(0,0)",-77,-71,-77,-72,-71,-69,-72,-77,-56,-75,-72,-79,-72,-80,-79,-77,-74,-79
481,"(0,0)",-77,-71,-78,-72,-71,-70,-72,-76,-65,-76,-72,-79,-72,-80,-79,-77,-74,-79
482,"(0,0)",-77,-71,-78,-72,-71,-70,-72,-75,-63,-75,-72,-79,-72,-80,-79,-77,-74,-79
483,"(0,0)",-76,-71,-78,-72,-71,-70,-72,-74,-60,-74,-72,-79,-72,-80,-79,-76,-72,-79
484,"(0,0)",-77,-71,-78,-72,-71,-70,-72,-74,-60,-74,-72,-79,-73,-80,-79,-76,-72,-79
485,"(0,0)",-77,-71,-78,-73,-71,-70,-72,-74,-60,-73,-72,-79,-73,-80,-79,-76,-72,-79
486,"(0,0)",-77,-71,-78,-74,-71,-70,-72,-75,-60,-74,-72,-79,-73,-80,-81,-76,-72,-79
487,"(0,0)",-77,-71,-78,-74,-71,-70,-71,-74,-58,-74,-72,-79,-73,-80,-80,-76,-72,-79
488,"(0,0)",-76,-71,-78,-74,-71,-70,-71,-75,-57,-74,-72,-79,-73,-80,-80,-77,-73,-79
489,"(0,0)",-76,-71,-78,-73,-71,-71,-71,-74,-58,-74,-72,-79,-73,-80,-80,-77,-73,-79
490,"(0,0)",-77,-71,-78,-73,-71,-71,-72,-74,-57,-74,-72,-79,-73,-80,-80,-77,-72,-79
491,"(0,0)",-76,-71,-78,-73,-71,-71,-72,-74,-58,-74,-72,-79,-73,-80,-82,-77,-71,-79
492,"(0,0)",-77,-71,-78,-74,-71,-71,-72,-74,-58,-74,-72,-78,-73,-80,-82,-77,-71,-79
493,"(0,0)",-77,-71,-78,-73,-71,-71,-73,-74,-58,-75,-72,-78,-73,-80,-82,-76,-74,-79
494,"(0,0)",-77,-71,-78,-73,-71,-72,-73,-74,-58,-74,-72,-78,-73,-80,-81,-77,-73,-79
495,"(0,0)",-77,-71,-78,-73,-71,-70,-73,-77,-58,-74,-72,-78,-73,-80,-81,-77,-72,-79
496,"(0,0)",-77,-71,-78,-73,-71,-71,-74,-76,-57,-74,-72,-78,-73,-80,-80,-77,-71,-79
497,"(0,0)",-77,-71,-78,-73,-71,-71,-74,-76,-57,-75,-72,-78,-73,-80,-80,-77,-71,-79
498,"(0,0)",-77,-71,-78,-72,-71,-71,-73,-76,-57,-75,-72,-78,-73,-80,-80,-77,-70,-79
499,"(0,0)",-76,-71,-78,-72,-71,-70,-73,-77,-57,-75,-72,-78,-73,-80,-80,-77,-71,-79
500,"(0,0)",-76,-71,-77,-72,-71,-70,-73,-77,-57,-74,-72,-77,-73,-80,-80,-77,-71,-79
501,"(0,0)",-77,-71,-77,-72,-71,-70,-73,-77,-56,-74,-72,-77,-73,-80,-80,-79,-74,-79
502,"(0,0)",-77,-71,-77,-72,-71,-70,-72,-76,-56,-74,-72,-77,-73,-80,-80,-79,-74,-79
503,"(0,0)",-77,-71,-78,-72,-71,-70,-72,-76,-56,-75,-72,-77,-73,-80,-81,-78,-74,-79
504,"(0,0)",-76,-71,-78,-72,-71,-71,-72,-75,-56,-75,-72,-77,-73,-80,-80,-78,-74,-79
505,"(0,0)",-77,-71,-78,-72,-71,-71,-72,-74,-56,-74,-72,-76,-73,-80,-79,-78,-74,-79
506,"(0,0)",-77,-71,-78,-72,-71,-71,-72,-74,-58,-74,-72,-77,-73,-81,-79,-78,-74,-79
507,"(0,0)",-77,-71,-78,-72,-71,-71,-72,-74,-57,-74,-72,-77,-73,-81,-79,-78,-72,-79
508,"(0,0)",-76,-71,-78,-72,-71,-71,-74,-75,-58,-74,-71,-77,-73,-81,-79,-77,-73,-79
509,"(0,0)",-77,-71,-78,-73,-71,-71,-75,-75,-57,-75,-71,-77,-73,-81,-79,-77,-72,-79
510,"(0,0)",-77,-71,-78,-74,-71,-71,-75,-74,-56,-73,-71,-77,-73,-83,-79,-79,-71,-79
511,"(0,0)",-77,-71,-77,-74,-71,-70,-75,-75,-56,-73,-71,-77,-73,-82,-79,-79,-72,-79
512,"(0,0)",-77,-71,-78,-74,-71,-71,-75,-75,-57,-73,-71,-77,-73,-81,-79,-78,-71,-79
513,"(0,0)",-77,-71,-78,-73,-71,-71,-75,-75,-57,-73,-71,-77,-73,-81,-79,-78,-72,-79
514,"(0,0)",-77,-71,-78,-73,-71,-71,-76,-74,-58,-74,-71,-77,-73,-81,-79,-77,-72,-79
515,"(0,0)",-77,-71,-78,-73,-71,-71,-76,-75,-57,-74,-71,-77,-73,-81,-79,-77,-73,-79
516,"(0,0)",-77,-71,-78,-73,-71,-70,-75,-75,-58,-74,-71,-77,-73,-81,-79,-77,-76,-79
517,"(0,0)",-76,-71,-78,-73,-71,-70,-75,-74,-57,-75,-73,-77,-73,-81,-79,-77,-73,-79
518,"(0,0)",-77,-71,-78,-73,-71,-71,-75,-75,-56,-74,-72,-77,-73,-81,-79,-77,-72,-79
519,"(0,0)",-76,-71,-78,-72,-71,-71,-75,-74,-56,-74,-72,-77,-73,-81,-79,-77,-72,-79
520,"(0,0)",-77,-71,-78,-72,-71,-71,-74,-73,-57,-75,-72,-77,-73,-81,-79,-77,-71,-79
521,"(0,0)",-77,-73,-78,-73,-71,-71,-74,-73,-57,-76,-72,-77,-73,-81,-79,-77,-72,-79
522,"(0,0)",-77,-73,-78,-73,-71,-71,-74,-74,-57,-75,-72,-77,-73,-81,-79,-77,-72,-79
523,"(0,0)",-77,-72,-78,-73,-71,-70,-75,-75,-57,-75,-72,-77,-73,-81,-79,-77,-74,-79
524,"(0,0)",-77,-72,-78,-73,-71,-70,-75,-75,-56,-74,-72,-77,-73,-81,-79,-77,-73,-79
525,"(0,0)",-77,-72,-78,-74,-71,-69,-75,-74,-56,-74,-72,-77,-75,-81,-79,-77,-72,-79
526,"(0,0)",-77,-72,-77,-74,-71,-70,-75,-73,-57,-75,-72,-77,-74,-81,-79,-76,-72,-79
527,"(0,0)",-77,-72,-77,-74,-71,-71,-74,-73,-57,-75,-72,-77,-74,-81,-79,-75,-71,-79
528,"(0,0)",-77,-72,-77,-73,-73,-71,-75,-74,-56,-75,-72,-77,-74,-81,-79,-75,-71,-79
529,"(0,0)",-77,-72,-78,-74,-73,-71,-74,-74,-57,-75,-72,-77,-74,-81,-79,-76,-71,-79
530,"(0,0)",-77,-72,-77,-74,-73,-70,-74,-74,-56,-74,-72,-77,-73,-81,-79,-77,-71,-79
531,"(0,0)",-77,-72,-78,-74,-73,-71,-74,-74,-57,-75,-72,-77,-73,-81,-79,-77,-72,-79
532,"(0,0)",-76,-72,-78,-73,-73,-71,-74,-74,-58,-75,-73,-77,-73,-81,-79,-77,-72,-79
533,"(0,0)",-77,-72,-78,-73,-72,-71,-74,-74,-57,-75,-73,-76,-73,-81,-79,-76,-72,-79
534,"(0,0)",-76,-72,-78,-74,-72,-71,-74,-74,-58,-75,-73,-77,-73,-81,-79,-76,-72,-79
535,"(0,0)",-77,-72,-78,-73,-72,-71,-73,-73,-58,-75,-73,-77,-73,-81,-79,-77,-71,-79
536,"(0,0)",-77,-72,-78,-74,-72,-71,-73,-73,-58,-75,-73,-77,-73,-81,-79,-77,-71,-79
537,"(0,0)",-77,-72,-78,-73,-72,-71,-73,-73,-58,-75,-72,-77,-73,-81,-79,-77,-71,-79
538,"(0,0)",-77,-72,-78,-73,-72,-71,-74,-73,-58,-76,-72,-77,-73,-81,-79,-77,-71,-79
539,"(0,0)",-76,-72,-78,-75,-72,-71,-74,-74,-58,-75,-72,-77,-73,-81,-79,-77,-72,-79
540,"(0,0)",-76,-72,-78,-73,-72,-71,-75,-75,-61,-76,-72,-76,-73,-81,-79,-76,-72,-79
541,"(0,0)",-75,-72,-78,-73,-72,-71,-75,-75,-59,-76,-72,-77,-73,-81,-79,-75,-71,-79
542,"(0,0)",-77,-72,-78,-74,-72,-71,-74,-75,-58,-77,-72,-77,-73,-81,-79,-76,-71,-79
543,"(0,0)",-77,-72,-78,-74,-72,-71,-73,-74,-58,-79,-72,-77,-73,-81,-79,-76,-71,-79
544,"(0,0)",-76,-71,-78,-73,-72,-70,-73,-74,-57,-77,-72,-77,-73,-81,-79,-77,-70,-79
545,"(0,0)",-77,-71,-78,-74,-72,-70,-73,-74,-56,-76,-72,-77,-73,-81,-79,-77,-71,-79
546,"(0,0)",-76,-71,-78,-74,-72,-70,-72,-74,-57,-76,-72,-77,-73,-81,-81,-77,-71,-79
547,"(0,0)",-77,-71,-78,-73,-72,-70,-73,-75,-56,-76,-72,-77,-73,-81,-80,-76,-70,-79
548,"(0,0)",-77,-71,-78,-73,-72,-69,-73,-75,-56,-76,-72,-77,-73,-81,-79,-77,-71,-79
549,"(0,0)",-77,-71,-78,-73,-72,-70,-74,-75,-57,-76,-72,-77,-73,-81,-79,-77,-71,-79
550,"(0,0)",-77,-71,-78,-73,-72,-69,-73,-74,-56,-76,-72,-77,-73,-81,-79,-77,-71,-79
551,"(0,0)",-76,-71,-78,-74,-72,-70,-73,-75,-56,-75,-72,-77,-73,-81,-79,-77,-70,-79
552,"(0,0)",-76,-71,-78,-73,-72,-69,-73,-75,-56,-75,-71,-77,-73,-81,-79,-76,-70,-79
553,"(0,0)",-77,-71,-78,-73,-72,-70,-72,-76,-56,-75,-71,-77,-73,-81,-79,-76,-70,-79
554,"(0,0)",-77,-71,-78,-73,-71,-71,-72,-75,-57,-75,-73,-77,-73,-81,-79,-76,-71,-79
555,"(0,0)",-77,-71,-78,-73,-71,-71,-73,-76,-56,-75,-73,-77,-73,-81,-79,-77,-70,-79
556,"(0,0)",-77,-73,-78,-73,-71,-71,-74,-76,-56,-75,-73,-76,-73,-81,-79,-76,-70,-79
557,"(0,0)",-77,-72,-78,-73,-71,-71,-75,-76,-56,-75,-73,-77,-73,-81,-79,-76,-70,-79
558,"(0,0)",-77,-72,-78,-73,-71,-71,-75,-75,-60,-74,-72,-77,-73,-81,-79,-76,-72,-79
559,"(0,0)",-77,-72,-78,-73,-71,-71,-75,-74,-60,-74,-72,-77,-73,-81,-79,-76,-74,-79
560,"(0,0)",-77,-72,-78,-73,-71,-71,-75,-74,-58,-74,-72,-77,-73,-81,-79,-76,-74,-79
561,"(0,0)",-77,-72,-78,-73,-71,-70,-76,-75,-58,-75,-72,-77,-73,-81,-79,-77,-74,-79
562,"(0,0)",-76,-72,-78,-73,-71,-69,-75,-74,-57,-74,-72,-77,-73,-81,-79,-77,-73,-79
563,"(0,0)",-75,-72,-78,-73,-71,-70,-75,-74,-57,-74,-72,-77,-73,-81,-79,-77,-73,-79
564,"(0,0)",-75,-72,-78,-73,-71,-70,-74,-74,-56,-74,-72,-77,-73,-81,-79,-77,-72,-79
565,"(0,0)",-76,-72,-78,-72,-71,-71,-74,-74,-56,-74,-72,-77,-73,-81,-79,-77,-70,-79
566,"(0,0)",-76,-71,-78,-72,-71,-71,-74,-75,-57,-74,-72,-77,-73,-81,-79,-77,-70,-79
567,"(0,0)",-76,-71,-78,-72,-71,-71,-74,-75,-57,-73,-72,-77,-73,-81,-79,-77,-70,-79
568,"(0,0)",-76,-71,-78,-72,-71,-69,-74,-75,-56,-73,-72,-77,-73,-81,-79,-77,-70,-79
569,"(0,0)",-77,-71,-78,-72,-71,-70,-74,-75,-57,-73,-72,-77,-73,-80,-79,-77,-70,-79
570,"(0,0)",-77,-71,-78,-72,-71,-70,-74,-76,-57,-74,-72,-77,-73,-80,-78,-77,-73,-79
571,"(0,0)",-77,-71,-78,-72,-71,-70,-74,-75,-61,-74,-72,-77,-73,-80,-78,-77,-72,-79
572,"(0,0)",-77,-71,-78,-72,-71,-71,-75,-74,-58,-74,-72,-77,-73,-80,-78,-77,-72,-79
573,"(0,0)",-77,-71,-78,-72,-71,-70,-74,-74,-58,-74,-72,-77,-73,-80,-78,-77,-72,-79
574,"(0,0)",-77,-71,-78,-72,-71,-70,-74,-74,-56,-74,-72,-77,-73,-80,-78,-77,-71,-79
575,"(0,0)",-77,-71,-78,-72,-71,-70,-75,-74,-57,-74,-72,-77,-73,-80,-78,-77,-72,-79
576,"(0,0)",-77,-71,-78,-72,-71,-70,-74,-75,-56,-74,-72,-77,-73,-80,-78,-77,-71,-79
577,"(0,0)",-77,-71,-78,-72,-71,-70,-74,-75,-56,-74,-72,-77,-74,-80,-78,-77,-72,-79
578,"(0,0)",-77,-71,-78,-72,-71,-69,-74,-75,-56,-74,-72,-77,-74,-80,-78,-77,-72,-79
579,"(0,0)",-77,-71,-78,-72,-71,-70,-73,-74,-56,-75,-72,-77,-74,-80,-78,-77,-71,-79
580,"(0,0)",-77,-71,-78,-73,-71,-70,-73,-74,-57,-75,-72,-77,-74,-80,-78,-76,-70,-79
581,"(0,0)",-77,-71,-78,-73,-71,-70,-73,-75,-64,-75,-72,-77,-74,-80,-78,-76,-70,-79
582,"(0,0)",-77,-71,-78,-72,-71,-71,-74,-75,-61,-76,-72,-77,-73,-80,-78,-77,-70,-79
583,"(0,0)",-77,-71,-78,-72,-71,-71,-74,-78,-60,-76,-72,-77,-73,-80,-78,-77,-71,-79
584,"(0,0)",-77,-71,-78,-72,-71,-71,-73,-78,-60,-76,-72,-77,-73,-80,-78,-77,-70,-79
585,"(0,0)",-77,-71,-78,-73,-71,-71,-73,-78,-58,-76,-72,-77,-74,-80,-78,-77,-72,-79
586,"(0,0)",-77,-71,-78,-73,-71,-71,-73,-76,-65,-76,-71,-76,-73,-80,-78,-77,-72,-79
587,"(0,0)",-77,-71,-78,-73,-71,-70,-73,-76,-61,-75,-71,-77,-73,-80,-78,-77,-72,-79
588,"(0,0)",-77,-71,-78,-72,-71,-70,-73,-75,-59,-75,-71,-77,-73,-80,-78,-76,-73,-79
589,"(0,0)",-77,-71,-78,-72,-71,-70,-73,-74,-58,-74,-71,-77,-73,-80,-78,-77,-72,-79
590,"(0,0)",-77,-71,-78,-72,-71,-69,-73,-74,-58,-75,-71,-77,-73,-80,-78,-77,-72,-79
591,"(0,0)",-77,-71,-78,-72,-71,-69,-74,-74,-56,-75,-71,-77,-74,-80,-78,-77,-76,-79
592,"(0,0)",-77,-71,-78,-72,-71,-69,-74,-75,-57,-75,-71,-77,-73,-80,-78,-77,-75,-79
593,"(0,0)",-77,-71,-78,-73,-71,-69,-74,-75,-57,-75,-71,-77,-73,-80,-78,-77,-74,-79
594,"(0,0)",-77,-71,-78,-73,-71,-70,-73,-74,-56,-75,-71,-77,-73,-80,-78,-77,-72,-79
595,"(0,0)",-77,-71,-78,-73,-71,-70,-73,-74,-57,-75,-71,-77,-73,-80,-78,-77,-72,-79
596,"(0,0)",-77,-71,-78,-73,-71,-70,-72,-74,-57,-74,-71,-77,-73,-80,-78,-76,-72,-79
597,"(0,0)",-77,-71,-78,-73,-72,-70,-72,-75,-57,-79,-71,-77,-73,-80,-78,-77,-72,-79
598,"(0,0)",-77,-71,-78,-73,-72,-69,-73,-75,-56,-77,-72,-77,-73,-80,-78,-76,-72,-79
599,"(0,0)",-77,-71,-78,-73,-72,-69,-73,-75,-57,-77,-72,-77,-73,-80,-78,-76,-73,-79
600,"(0,0)",-77,-71,-78,-74,-72,-69,-74,-75,-56,-76,-72,-77,-73,-80,-78,-76,-72,-79
601,"(0,0)",-76,-71,-78,-73,-72,-70,-75,-75,-56,-78,-72,-77,-73,-80,-78,-77,-71,-79
602,"(0,0)",-77,-72,-78,-73,-72,-70,-75,-76,-56,-78,-72,-77,-73,-80,-78,-77,-72,-79
603,"(0,0)",-77,-72,-78,-73,-72,-69,-75,-75,-56,-77,-72,-77,-73,-80,-78,-77,-72,-79
604,"(0,0)",-77,-72,-78,-73,-72,-70,-75,-75,-58,-75,-72,-77,-73,-80,-78,-77,-71,-79
605,"(0,0)",-77,-72,-78,-73,-72,-71,-75,-75,-58,-75,-72,-77,-73,-80,-78,-77,-72,-79
606,"(0,0)",-76,-72,-78,-74,-72,-71,-75,-75,-57,-74,-72,-77,-73,-80,-78,-77,-72,-79
607,"(0,0)",-77,-71,-78,-73,-72,-70,-75,-74,-57,-74,-72,-77,-73,-80,-78,-77,-71,-79
608,"(0,0)",-77,-71,-78,-73,-72,-70,-74,-75,-57,-73,-72,-77,-73,-80,-78,-77,-71,-79
609,"(0,0)",-77,-71,-78,-74,-72,-70,-74,-75,-56,-73,-72,-77,-73,-80,-78,-78,-71,-79
610,"(0,0)",-77,-71,-78,-74,-71,-70,-74,-75,-56,-73,-72,-77,-73,-80,-78,-78,-71,-79
611,"(0,0)",-77,-71,-78,-73,-71,-70,-73,-75,-56,-73,-72,-77,-73,-80,-78,-78,-71,-79
612,"(0,0)",-77,-71,-78,-73,-71,-69,-73,-75,-56,-74,-72,-77,-73,-80,-78,-78,-71,-79
613,"(0,0)",-77,-71,-78,-73,-71,-69,-73,-75,-56,-74,-72,-77,-73,-80,-78,-78,-73,-79
614,"(0,0)",-77,-71,-78,-73,-71,-70,-72,-75,-56,-74,-72,-77,-73,-80,-78,-78,-74,-79
615,"(0,0)",-77,-71,-78,-73,-71,-70,-73,-75,-56,-74,-72,-77,-73,-80,-78,-77,-72,-79
616,"(0,0)",-77,-71,-78,-73,-71,-70,-73,-75,-56,-74,-72,-77,-73,-80,-78,-76,-71,-79
617,"(0,0)",-77,-71,-78,-73,-71,-70,-72,-75,-56,-74,-72,-77,-73,-80,-78,-77,-72,-79
618,"(0,0)",-76,-71,-78,-73,-71,-70,-73,-75,-56,-74,-72,-77,-73,-80,-78,-77,-73,-79
619,"(0,0)",-76,-71,-78,-74,-71,-71,-72,-76,-56,-78,-72,-77,-73,-80,-78,-77,-73,-79
620,"(0,0)",-77,-71,-78,-74,-71,-71,-72,-75,-56,-76,-72,-77,-73,-80,-78,-77,-71,-79
621,"(0,0)",-77,-71,-78,-74,-71,-71,-72,-75,-56,-75,-72,-77,-73,-80,-78,-77,-71,-79
622,"(0,0)",-77,-71,-78,-73,-71,-71,-72,-75,-56,-75,-72,-77,-73,-80,-78,-77,-71,-79
623,"(0,0)",-76,-71,-78,-73,-71,-71,-72,-75,-56,-75,-72,-77,-73,-80,-78,-77,-72,-79
624,"(0,0)",-76,-71,-78,-73,-71,-70,-72,-75,-56,-75,-72,-77,-73,-80,-78,-80,-73,-79
625,"(0,0)",-76,-71,-78,-73,-71,-70,-72,-74,-56,-74,-72,-77,-73,-82,-78,-80,-73,-79
626,"(0,0)",-77,-71,-78,-73,-71,-70,-72,-75,-57,-74,-72,-77,-73,-82,-78,-78,-73,-79
627,"(0,0)",-77,-71,-78,-73,-71,-71,-72,-74,-56,-74,-72,-77,-73,-82,-78,-78,-73,-79
628,"(0,0)",-77,-71,-78,-73,-71,-71,-72,-75,-56,-74,-72,-77,-73,-81,-78,-77,-74,-79
629,"(0,0)",-77,-71,-78,-73,-71,-71,-73,-74,-56,-77,-72,-77,-73,-81,-78,-77,-73,-79
630,"(0,0)",-77,-71,-78,-73,-71,-71,-73,-75,-57,-76,-72,-76,-73,-81,-78,-77,-70,-79
631,"(0,0)",-77,-71,-78,-74,-71,-72,-74,-74,-56,-75,-72,-77,-73,-81,-78,-77,-70,-79
632,"(0,0)",-77,-71,-78,-73,-71,-72,-74,-74,-56,-75,-72,-77,-73,-81,-78,-77,-70,-79
633,"(0,0)",-76,-71,-78,-73,-71,-72,-74,-75,-56,-75,-72,-77,-73,-81,-78,-76,-72,-79
